Time x y z alpha beta gamma 
198.9187,23.36133,1.6,-2.33533,3.853569,76.73228,0
198.9596,23.42098,1.6,-2.321265,3.853569,76.73228,0
199.0011,23.48159,1.6,-2.306974,3.853569,76.73228,0
199.0428,23.54244,1.6,-2.292625,3.853569,76.73228,0
199.0859,23.60541,1.6,-2.277777,3.853569,76.73228,0
199.13,23.66978,1.6,-2.262598,3.853569,76.73228,0
199.1761,23.73706,1.6,-2.246735,3.853569,76.73228,0
199.2184,23.79892,1.6,-2.232149,3.853569,76.73228,0
199.2606,23.86045,1.6,-2.21764,3.853569,76.73228,0
199.3031,23.92258,1.6,-2.202991,3.853569,76.73228,0
199.3448,23.98333,1.6,-2.188666,3.853569,76.73228,0
199.3875,24.04576,1.6,-2.173944,3.853569,76.73228,0
199.4299,24.10759,1.6,-2.159109,3.85354,76.50677,-2.139271E-07
199.4732,24.16978,1.6,-2.14051,3.922708,73.34936,-2.139446E-07
199.5143,24.22599,1.6,-2.115014,4.262038,65.60298,2.140353E-07
199.5558,24.27667,1.6,-2.078923,4.33322,54.54602,-1.070277E-07
199.5991,24.32006,1.6,-2.030589,4.303661,41.90982,-2.140469E-07
199.6455,24.35724,1.6,-1.97174,3.943305,32.28696,0
199.6891,24.38868,1.6,-1.914452,3.710835,28.75457,5.347296E-08
199.7302,24.41749,1.6,-1.859919,3.635377,27.85276,0
199.7709,24.44599,1.6,-1.805988,3.635377,27.85276,0
199.8112,24.47424,1.6,-1.752533,3.635377,27.85276,0
199.8519,24.50275,1.6,-1.698572,3.635377,27.85276,0
199.8939,24.53222,1.6,-1.642812,3.635377,27.85276,0
199.9359,24.56163,1.6,-1.58714,3.635377,27.85276,0
199.9825,24.5973,1.6,-1.527084,3.780874,30.70897,-1.069545E-07
200.0344,24.64311,1.6,-1.463956,2.490014,35.96264,-5.341128E-08
200.0858,24.68701,1.6,-1.400691,3.089467,34.76096,-1.06877E-07
200.1453,24.73789,1.6,-1.327375,3.089467,34.76096,-1.06877E-07
200.1996,24.78432,1.6,-1.26048,3.089467,34.76096,-1.06877E-07
200.2544,24.8312,1.6,-1.192924,3.089467,34.76096,-1.06877E-07
200.3087,24.87768,1.6,-1.125953,3.089467,34.76096,-1.06877E-07
200.3622,24.92342,1.6,-1.060043,3.089467,34.76096,-1.06877E-07
200.415,24.96855,1.6,-0.9950243,3.089467,34.76096,-1.06877E-07
200.4656,25.01183,1.6,-0.9326551,3.089467,34.76096,-1.06877E-07
200.5381,25.07922,1.6,-0.8472803,1.433625,38.2856,-5.337756E-08
200.5915,25.13545,1.6,-0.7902396,1.199967,44.58694,2.668628E-08
200.6524,25.2084,1.6,-0.7352516,1.862089,52.99082,-5.338904E-08
200.7124,25.28682,1.6,-0.6910102,2.295829,60.57171,2.136149E-07
200.7702,25.36696,1.6,-0.6581505,2.728085,67.70461,0
200.8289,25.45165,1.6,-0.6336462,2.93737,73.86269,1.068621E-07
200.8824,25.52877,1.6,-0.6114411,2.937367,73.93779,1.068621E-07
200.9387,25.60983,1.6,-0.588102,2.937368,73.9378,3.205863E-07
200.9924,25.68723,1.6,-0.5658167,2.937367,73.9378,-2.137242E-07
201.0474,25.76648,1.6,-0.5429982,2.937367,73.9378,-1.068621E-07
201.1037,25.84766,1.6,-0.5196271,2.937367,73.9378,-1.068621E-07
201.1596,25.92829,1.6,-0.4964103,2.937367,73.9378,-1.068621E-07
201.2144,26.00708,1.6,-0.4728282,2.637207,73.33718,1.068349E-07
201.2695,26.08551,1.6,-0.4470967,2.261303,71.83604,0
201.3242,26.16083,1.6,-0.4144755,2.101813,66.58253,0
201.3783,26.22911,1.6,-0.3704761,2.073728,57.20133,1.601875E-07
201.4317,26.2916,1.6,-0.3203557,2.587641,51.27052,0
201.4853,26.34741,1.6,-0.2625327,3.391783,43.98345,1.06909E-07
201.536,26.38576,1.6,-0.196927,3.445861,30.30828,-5.34575E-08
201.586,26.39318,1.6,-0.1222371,3.057798,5.670904,-2.671847E-08
201.6412,26.36192,1.6,-0.04554634,2.104153,337.8271,0
201.6946,26.31091,1.6,0.0161754,0.8828955,320.4285,0
201.7455,26.25933,1.6,0.07247862,0.4317451,317.5035,0
201.7947,26.20946,1.6,0.1269051,0.4317451,317.5035,0
201.8424,26.16116,1.6,0.1796262,0.4317451,317.5035,0
201.8895,26.11345,1.6,0.2316905,0.4317451,317.5035,0
201.9364,26.06587,1.6,0.2836305,0.4317451,317.5035,0
201.9836,26.0181,1.6,0.3357601,0.4317451,317.5035,0
202.0315,25.96867,1.6,0.3879076,0.5816827,316.5284,-1.33409E-08
202.0783,25.91501,1.6,0.4331757,1.253085,310.1523,-1.067472E-07
202.1245,25.85956,1.6,0.4747377,1.251007,306.8516,0
202.1713,25.80347,1.6,0.5168932,1.251006,306.9266,-1.067471E-07
202.2159,25.74997,1.6,0.5570958,1.251006,306.9265,0
202.2604,25.69661,1.6,0.5972015,1.251007,306.9265,-5.337357E-08
202.3049,25.64321,1.6,0.6373332,1.251007,306.9265,0
202.3492,25.59016,1.6,0.6772066,1.251007,306.9265,0
202.3936,25.53687,1.6,0.7172502,1.251007,306.9265,0
202.4367,25.48513,1.6,0.7561386,1.326007,306.9265,0
202.4812,25.42748,1.6,0.7896645,359.8918,300.1786,-6.670119E-09
202.524,25.3663,1.6,0.8092221,357.4194,287.7276,1.0683E-07
202.567,25.30279,1.6,0.820156,357.2192,279.7682,0
202.6102,25.23803,1.6,0.824417,357.9094,273.7646,1.067928E-07
202.6558,25.16977,1.6,0.8232709,358.4415,269.038,5.33806E-08
202.6993,25.1046,1.6,0.8181558,358.8195,265.5124,0
202.741,25.04279,1.6,0.8087105,359.2726,261.3121,0
202.7828,24.98189,1.6,0.7936819,359.6506,256.1371,-1.334046E-08
202.8249,24.92264,1.6,0.7721015,359.8026,249.9872,-2.668058E-08
202.8644,24.86885,1.6,0.7470619,359.5034,245.037,-2.668143E-08
202.9034,24.81766,1.6,0.7188444,359.0545,241.1366,-2.668406E-08
202.9407,24.76917,1.6,0.6908622,358.9797,240.0114,-8.005397E-08
202.9769,24.72222,1.6,0.6637679,358.9797,240.0114,-5.336931E-08
203.0118,24.67677,1.6,0.6375406,358.9797,240.0114,-5.336931E-08
203.0471,24.63098,1.6,0.611118,358.9797,240.0114,-5.336931E-08
203.0819,24.58577,1.6,0.5850267,358.9797,240.0114,-5.336931E-08
203.1165,24.54084,1.6,0.5590994,358.9047,240.0114,1.067412E-07
203.1526,24.49304,1.6,0.5337226,358.8304,242.0368,0
203.1882,24.44411,1.6,0.5123311,358.8337,246.3878,1.067438E-07
203.2231,24.39464,1.6,0.4949714,358.912,250.6635,0
203.2565,24.34664,1.6,0.480424,358.913,253.139,0
203.2906,24.29736,1.6,0.4668852,358.9134,254.6392,5.337045E-08
203.324,24.24881,1.6,0.454704,358.8387,255.9145,1.067436E-07
203.358,24.19902,1.6,0.4435213,358.614,257.3399,-1.601294E-07
203.3901,24.15172,1.6,0.434319,358.3896,258.9905,-1.067639E-07
203.4223,24.10418,1.6,0.4257138,358.2397,259.7409,5.338605E-08
203.4543,24.05698,1.6,0.4172354,358.2397,259.8159,0
203.4865,24.00939,1.6,0.4086848,358.2397,259.8159,-5.338604E-08
203.5181,23.96287,1.6,0.4003287,358.2397,259.8159,-5.338604E-08
203.5491,23.91706,1.6,0.392098,358.2397,259.8159,-5.338604E-08
203.5826,23.86763,1.6,0.3832185,358.2397,259.8159,-5.338604E-08
203.6147,23.82016,1.6,0.3746915,358.2397,259.8159,-5.338604E-08
203.6501,23.76785,1.6,0.3652952,358.2397,259.8159,-5.338604E-08
203.6853,23.71596,1.6,0.355832,358.2397,259.6658,-1.601581E-07
203.7191,23.66615,1.6,0.3463457,358.2398,259.2156,-5.338605E-08
203.7531,23.61609,1.6,0.3364691,358.1648,258.8405,0
203.7878,23.56519,1.6,0.3256641,358.165,258.015,1.067765E-07
203.8261,23.50949,1.6,0.3119208,358.091,256.139,1.06781E-07
203.8616,23.45816,1.6,0.2975287,357.8669,254.3377,-1.067957E-07
203.8965,23.40819,1.6,0.2820947,357.7927,252.8366,-2.136019E-07
203.9321,23.35762,1.6,0.2648661,357.7186,251.1853,0
203.9693,23.3057,1.6,0.2445529,357.7209,248.6333,1.068062E-07
204.0034,23.2591,1.6,0.2233697,357.7241,245.5558,0
204.0372,23.21387,1.6,0.2002552,357.7265,242.9288,0
204.0712,23.16923,1.6,0.1756375,357.7276,241.1273,1.068057E-07
204.1051,23.12528,1.6,0.1500319,357.8783,239.7764,0
204.1401,23.08061,1.6,0.1225809,358.1039,238.4257,5.339009E-08
204.1742,23.0376,1.6,0.09489152,358.1793,237.2251,-5.33878E-08
204.2079,22.99544,1.6,0.06688043,358.2545,236.3997,-1.067712E-07
204.24,22.95551,1.6,0.04004662,358.2545,236.0996,0
204.2743,22.91292,1.6,0.01110231,358.3295,235.7995,0
204.3084,22.87102,1.6,-0.01802298,358.3296,235.1992,-5.338354E-08
204.3398,22.83268,1.6,-0.04534449,358.4047,234.5239,0
204.3722,22.79359,1.6,-0.07429609,358.48,233.4736,-5.337963E-08
204.4032,22.75654,1.6,-0.1024948,358.5551,232.7233,0
204.4342,22.71976,1.6,-0.1307965,358.5551,232.4232,0
204.4651,22.68301,1.6,-0.1592264,358.5551,232.2732,1.067556E-07
204.4953,22.64733,1.6,-0.1871355,358.6302,231.9731,0
204.5256,22.61174,1.6,-0.2154168,358.7052,231.5229,5.337449E-08
204.5564,22.57588,1.6,-0.2443799,358.7802,231.0728,5.337295E-08
204.5872,22.54,1.6,-0.2735167,358.7802,230.9228,0
204.619,22.50292,1.6,-0.303625,358.7802,230.9228,0
204.6538,22.46244,1.6,-0.3364955,358.7802,230.9228,-5.337295E-08
204.6901,22.42011,1.6,-0.3708731,358.7802,230.9228,-5.337295E-08
204.7238,22.38082,1.6,-0.4025245,358.7802,231.1478,0
204.7603,22.33698,1.6,-0.4353459,357.731,233.1741,0
204.7952,22.29377,1.6,-0.4650429,355.8579,235.5039,1.070012E-07
204.8301,22.25066,1.6,-0.4946639,355.8579,235.5039,-1.070012E-07
204.8645,22.20816,1.6,-0.5238672,355.8579,235.5039,0
204.8984,22.16628,1.6,-0.5526528,355.8579,235.5039,-2.140024E-07
204.9321,22.12453,1.6,-0.5813403,355.8579,235.5039,-2.140024E-07
204.9652,22.0837,1.6,-0.6093998,355.8579,235.5039,-2.140024E-07
204.9983,22.04278,1.6,-0.6375189,355.8579,235.5039,-2.140024E-07
205.0302,22.0033,1.6,-0.6646487,355.8579,235.5039,-2.140024E-07
205.0624,21.96347,1.6,-0.6920158,355.8579,235.5039,-2.140024E-07
205.0946,21.92364,1.6,-0.7193852,355.8579,235.5039,-2.140024E-07
205.1266,21.88417,1.6,-0.7465116,355.8579,235.5039,-2.140024E-07
205.1599,21.84299,1.6,-0.7748109,355.8579,235.5039,-2.140024E-07
205.1918,21.80358,1.6,-0.8018883,355.8579,235.5039,-2.140024E-07
205.2232,21.76475,1.6,-0.8285745,355.8579,235.5039,-2.140024E-07
205.2542,21.72636,1.6,-0.8549502,355.8579,235.5039,-2.140024E-07
205.2853,21.68796,1.6,-0.8813415,355.8579,235.5039,-2.140024E-07
205.3164,21.6493,1.6,-0.9075358,355.858,235.8799,1.070012E-07
205.3472,21.61029,1.6,-0.9321407,356.0852,237.7592,1.069713E-07
205.3781,21.5697,1.6,-0.9545098,356.317,241.1412,-1.069426E-07
205.408,21.53038,1.6,-0.9761776,356.317,241.1412,-3.208277E-07
205.4381,21.49085,1.6,-0.9979627,356.317,241.1412,-3.208277E-07
205.4681,21.45136,1.6,-1.019727,356.317,241.1412,-3.208277E-07
205.4988,21.41104,1.6,-1.041945,356.317,241.1412,-3.208277E-07
205.528,21.37272,1.6,-1.063061,356.317,241.1412,-3.208277E-07
205.5569,21.33473,1.6,-1.083996,356.317,241.1412,-3.208277E-07
205.5863,21.29606,1.6,-1.105306,356.317,241.1412,-3.208277E-07
205.6169,21.25586,1.6,-1.127461,356.317,241.1412,-3.208277E-07
205.6497,21.21284,1.6,-1.151173,356.317,241.1412,-3.208277E-07
205.6823,21.17002,1.6,-1.174766,356.317,241.1412,-3.208277E-07
205.7169,21.12458,1.6,-1.199809,356.317,241.1412,-3.208277E-07
205.7496,21.08163,1.6,-1.223478,356.317,241.1412,-3.208277E-07
205.7822,21.03898,1.6,-1.247421,356.1671,240.6902,2.139219E-07
205.8158,20.99528,1.6,-1.272717,355.4174,239.9379,-2.141279E-07
205.85,20.9508,1.6,-1.298072,355.0425,240.3143,0
205.8841,20.90573,1.6,-1.322372,355.3439,241.6687,2.141501E-07
205.9176,20.86116,1.6,-1.34543,355.3446,242.6469,0
205.9512,20.8159,1.6,-1.367649,355.2706,243.851,0
205.9866,20.7675,1.6,-1.389624,355.2728,245.5819,-2.14172E-07
206.0204,20.7206,1.6,-1.408725,355.5014,247.8389,-4.28206E-07
206.0533,20.67421,1.6,-1.425524,355.8799,250.0947,-4.279929E-07
206.0864,20.6269,1.6,-1.44085,356.1823,252.049,0
206.1188,20.58043,1.6,-1.455166,356.3327,252.8757,0
206.1511,20.53416,1.6,-1.469424,356.3327,252.8757,0
206.1831,20.48833,1.6,-1.483543,356.3327,252.8757,0
206.2141,20.44389,1.6,-1.497236,356.3327,252.8757,0
206.245,20.39951,1.6,-1.51091,356.3327,252.8757,0
206.2763,20.35476,1.6,-1.524698,356.3327,252.8757,0
206.3069,20.31091,1.6,-1.538209,356.3327,252.8757,0
206.3374,20.26741,1.6,-1.552366,356.4831,251.974,-1.069231E-07
206.3681,20.22403,1.6,-1.567879,356.6346,250.3211,0
206.399,20.18083,1.6,-1.584878,356.8613,248.5184,2.137641E-07
206.4296,20.1388,1.6,-1.603358,357.1637,246.2657,-1.068526E-07
206.4616,20.09581,1.6,-1.624523,357.3913,243.7881,1.068324E-07
206.4932,20.05426,1.6,-1.647545,357.6194,241.0107,1.068139E-07
206.5236,20.0156,1.6,-1.671628,357.6975,238.0834,1.068079E-07
206.5552,19.97672,1.6,-1.69869,357.7755,235.1562,-1.068022E-07
206.5864,19.93965,1.6,-1.727418,357.8534,232.2291,0
206.6173,19.9044,1.6,-1.757492,357.8558,229.5272,0
206.6504,19.86792,1.6,-1.791006,357.8572,227.4257,5.339819E-08
206.6831,19.83243,1.6,-1.825013,357.8577,226.2249,-5.339817E-08
206.7153,19.79799,1.6,-1.858792,357.8578,225.5494,0
206.7522,19.75932,1.6,-1.89836,357.8583,224.3486,0
206.7852,19.72559,1.6,-1.934533,357.9339,222.9977,1.067911E-07
206.8192,19.69146,1.6,-1.97261,358.0093,221.872,5.339307E-08
206.8527,19.65839,1.6,-2.010287,358.1594,221.2717,5.33884E-08
206.8862,19.62545,1.6,-2.048317,358.2344,220.8965,-5.338619E-08
206.9195,19.59287,1.6,-2.086137,358.3094,220.7465,0
206.9525,19.56058,1.6,-2.123616,358.3094,220.7465,0
206.9857,19.52806,1.6,-2.161357,358.3094,220.7465,0
207.0179,19.49646,1.6,-2.198035,358.3094,220.7465,0
207.05,19.4651,1.6,-2.234528,358.3094,220.6714,-1.067682E-07
207.083,19.43292,1.6,-2.272084,358.3094,220.5964,0
207.1145,19.40227,1.6,-2.308036,358.3094,220.4463,0
207.1469,19.3709,1.6,-2.345134,358.3845,220.2212,0
207.1777,19.3411,1.6,-2.380551,358.3845,220.0712,-5.338206E-08
207.2087,19.31118,1.6,-2.416118,358.3845,220.0712,5.338207E-08
207.2392,19.28172,1.6,-2.45114,358.3845,220.0712,0
207.2691,19.25285,1.6,-2.485459,358.3845,220.0712,0
207.2991,19.22387,1.6,-2.519913,358.3845,220.0712,0
207.3295,19.19458,1.6,-2.554736,358.3845,220.0712,0
207.3591,19.16594,1.6,-2.58878,358.3845,220.0712,0
207.3886,19.13753,1.6,-2.622554,358.3845,220.0712,0
207.4178,19.10925,1.6,-2.656161,358.3845,220.0712,0
207.447,19.08116,1.6,-2.689654,358.3845,219.9961,-5.338206E-08
207.4764,19.05282,1.6,-2.72352,358.3845,219.9211,-5.338207E-08
207.5057,19.02465,1.6,-2.75718,358.3845,219.9211,-5.338207E-08
207.535,18.99647,1.6,-2.790866,358.3845,219.9211,-5.338207E-08
207.564,18.96852,1.6,-2.82427,358.3845,219.9211,-5.338207E-08
207.5941,18.9395,1.6,-2.858942,358.3845,219.9211,-5.338207E-08
207.6244,18.91038,1.6,-2.893747,358.3845,219.9211,-5.338207E-08
207.6561,18.87984,1.6,-2.930248,358.3845,219.9211,-5.338207E-08
207.6862,18.85084,1.6,-2.964901,358.3845,219.9211,-5.338207E-08
207.7172,18.82107,1.6,-3.000477,358.3845,219.9211,-5.338207E-08
207.7502,18.78934,1.6,-3.0386,358.3845,219.7711,-5.338207E-08
207.7815,18.75962,1.6,-3.074795,358.3845,219.3959,-5.338207E-08
207.8165,18.72677,1.6,-3.115766,358.5346,218.7207,-5.337831E-08
207.8491,18.69693,1.6,-3.154523,358.6849,217.5954,5.337491E-08
207.8819,18.66779,1.6,-3.194153,358.9852,216.3202,-5.336922E-08
207.9147,18.63966,1.6,-3.2346,359.3606,214.8201,-1.334104E-08
207.9473,18.61259,1.6,-3.275312,359.7357,213.6201,6.670177E-09
207.9807,18.58521,1.6,-3.317194,359.9607,213.1702,-8.337634E-10
208.0125,18.55908,1.6,-3.357173,359.9607,213.1702,-8.337634E-10
208.0435,18.53369,1.6,-3.396019,359.9607,213.1702,-8.337634E-10
208.0743,18.50837,1.6,-3.434755,359.9607,213.1702,-8.337634E-10
208.1043,18.48378,1.6,-3.472384,359.9607,213.1702,-8.337634E-10
208.1357,18.45803,1.6,-3.51177,359.9607,213.1702,-8.337634E-10
208.1658,18.43332,1.6,-3.549572,359.9607,213.1702,-8.337634E-10
208.1959,18.4086,1.6,-3.587404,359.9607,213.1702,0
208.2266,18.38341,1.6,-3.625934,359.9607,213.1702,0
208.2567,18.3587,1.6,-3.663747,359.9607,213.1702,0
208.2861,18.33459,1.6,-3.70063,359.9607,213.1702,0
208.3159,18.31011,1.6,-3.738083,359.9607,213.1702,0
208.3449,18.28633,1.6,-3.774454,359.9607,213.1702,0
208.3742,18.26227,1.6,-3.811264,359.9607,213.1702,0
208.4036,18.23815,1.6,-3.848167,359.9607,213.1702,0
208.4328,18.21412,1.6,-3.884938,359.9607,213.1702,0
208.4618,18.19034,1.6,-3.921321,359.9607,213.1702,0
208.4911,18.16628,1.6,-3.958122,359.9607,213.1702,0
208.5217,18.14124,1.6,-3.99644,359.9607,213.1702,0
208.5509,18.1172,1.6,-4.033218,359.9607,213.1702,0
208.5804,18.09303,1.6,-4.070191,359.9607,213.1702,0
208.6122,18.06695,1.6,-4.110086,359.9607,213.1702,0
208.6465,18.03881,1.6,-4.153147,359.9607,213.1702,0
208.676,18.01459,1.6,-4.19019,359.9607,213.1702,0
208.7058,17.9901,1.6,-4.227665,359.9607,213.1702,0
208.7375,17.96412,1.6,-4.267404,359.9607,213.1702,0
208.7737,17.93508,1.6,-4.313264,0.03574114,212.3452,8.337636E-10
208.8052,17.91053,1.6,-4.353773,0.1107342,211.2202,0
208.837,17.88678,1.6,-4.395003,0.1107068,209.9452,3.33506E-09
208.8683,17.86418,1.6,-4.4362,0.03568255,208.7452,-8.337636E-10
208.9006,17.84195,1.6,-4.47923,0.03567151,207.3202,-8.337636E-10
208.934,17.82032,1.6,-4.524398,0.1856553,205.5952,0
208.9689,17.7993,1.6,-4.572411,0.4105478,203.6451,0
209.0014,17.78145,1.6,-4.617791,0.560252,201.47,-6.670426E-09
209.033,17.7662,1.6,-4.662652,0.7846301,198.7698,1.334146E-08
209.0643,17.75357,1.6,-4.707828,1.233445,195.6192,1.334331E-08
209.0963,17.74376,1.6,-4.754797,1.755696,191.7925,0
209.1293,17.73702,1.6,-4.803934,2.12647,187.8149,-1.334941E-08
209.1623,17.7328,1.6,-4.853278,2.273698,184.8876,0
209.1936,17.7304,1.6,-4.900059,2.422381,182.9358,0
209.2241,17.72926,1.6,-4.945803,2.49655,181.4344,-6.676443E-09
209.2544,17.72871,1.6,-4.991251,2.571337,180.6837,1.669207E-09
209.2838,17.72824,1.6,-5.035378,2.571335,180.6086,3.338415E-09
209.314,17.72776,1.6,-5.080721,2.571335,180.6086,2.503811E-09
209.3431,17.7273,1.6,-5.124373,2.571336,180.6086,3.338415E-09
209.3726,17.72683,1.6,-5.168572,2.571336,180.6086,3.338415E-09
209.4029,17.72635,1.6,-5.213992,2.571337,180.6086,3.338415E-09
209.4317,17.72589,1.6,-5.257244,2.571337,180.6086,3.338415E-09
209.461,17.72542,1.6,-5.301155,2.571337,180.6086,2.503811E-09
209.4899,17.72496,1.6,-5.344574,2.571338,180.6086,3.338415E-09
209.5202,17.72448,1.6,-5.390042,2.571338,180.6086,2.503811E-09
209.5492,17.72401,1.6,-5.433534,2.571339,180.6086,3.338415E-09
209.5783,17.72355,1.6,-5.477113,2.571339,180.6086,3.338415E-09
209.6094,17.72305,1.6,-5.52373,2.57134,180.6086,2.503811E-09
209.6439,17.7225,1.6,-5.575562,2.57134,180.6086,3.338415E-09
209.6775,17.72197,1.6,-5.625889,2.57134,180.6086,2.503811E-09
209.7082,17.72148,1.6,-5.672012,2.571341,180.6086,3.338415E-09
209.7378,17.72101,1.6,-5.716306,2.571341,180.6086,3.338415E-09
209.77,17.7205,1.6,-5.764685,2.571342,180.6086,2.503811E-09
209.8003,17.72001,1.6,-5.810106,2.571342,180.6086,3.338415E-09
209.8335,17.71948,1.6,-5.859836,2.571342,180.6086,2.503811E-09
209.8632,17.71901,1.6,-5.904459,2.571343,180.6086,1.669207E-09
209.8934,17.71853,1.6,-5.949685,2.571343,180.6086,1.669207E-09
209.9242,17.71804,1.6,-5.995903,2.571344,180.6086,2.503811E-09
209.9547,17.71755,1.6,-6.041737,2.571344,180.6086,1.669207E-09
209.9854,17.71706,1.6,-6.087803,2.571345,180.6086,1.669207E-09
210.0172,17.71656,1.6,-6.135458,2.571345,180.6086,2.503811E-09
210.0471,17.71608,1.6,-6.180207,2.571346,180.6086,1.669207E-09
210.0761,17.71562,1.6,-6.223765,2.571346,180.6086,1.669207E-09
210.1052,17.71515,1.6,-6.267493,2.571347,180.6086,1.669207E-09
210.1349,17.71468,1.6,-6.31194,2.571347,180.6086,2.503811E-09
210.1638,17.71422,1.6,-6.355322,2.571347,180.6086,1.669207E-09
210.193,17.71364,1.6,-6.399151,2.646339,180.7587,0
210.2221,17.71266,1.6,-6.44282,2.796227,181.2844,0
210.2516,17.71039,1.6,-6.487007,3.545066,182.9374,6.682894E-09
210.2818,17.70457,1.6,-6.531883,6.684448,187.386,0
210.3121,17.69452,1.6,-6.57616,11.2302,192.7979,0
210.3444,17.68041,1.6,-6.622591,14.35253,196.895,0
210.3764,17.66367,1.6,-6.667579,16.9518,200.4197,0
210.4082,17.64473,1.6,-6.711276,18.95497,203.4314,4.513623E-07
210.4402,17.62371,1.6,-6.754535,20.58861,205.9141,0
210.4718,17.60163,1.6,-6.79646,21.4788,207.7677,-9.174904E-07
210.502,17.58015,1.6,-6.836307,21.77785,208.333,-4.596956E-07
210.5319,17.55887,1.6,-6.875768,21.77785,208.333,0
210.5609,17.53824,1.6,-6.914044,21.77786,208.333,9.193912E-07
210.592,17.51612,1.6,-6.955062,21.77786,208.333,9.193912E-07
210.6223,17.49445,1.6,-6.995119,21.77784,208.4138,4.596956E-07
210.6596,17.46681,1.6,-7.043712,22.44841,209.6309,4.618868E-07
210.69,17.44233,1.6,-7.08227,23.3998,212.4092,4.651419E-07
210.7204,17.41511,1.6,-7.118685,24.61459,216.7812,1.408666E-06
210.7534,17.38132,1.6,-7.155062,26.29315,222.8873,0
210.7861,17.34519,1.6,-7.188204,27.94641,227.4709,9.664782E-07
210.818,17.30855,1.6,-7.218894,29.27268,230.0497,0
210.8493,17.27206,1.6,-7.248348,29.94369,231.0883,-9.852943E-07
210.881,17.23502,1.6,-7.27825,29.94368,231.0883,9.852944E-07
210.9141,17.19636,1.6,-7.309454,29.94369,231.0883,9.852943E-07
210.946,17.1591,1.6,-7.339535,29.94368,231.0883,-9.852942E-07
210.9772,17.12274,1.6,-7.368888,29.94368,231.0883,0
211.008,17.08677,1.6,-7.397921,29.94368,231.0883,-9.852942E-07
211.038,17.05176,1.6,-7.42618,29.94368,231.0883,9.85294E-07
211.0678,17.01694,1.6,-7.454292,29.94368,231.0883,-9.852942E-07
211.0975,16.98229,1.6,-7.482261,29.94368,231.0883,9.85294E-07
211.1278,16.94699,1.6,-7.510756,29.94368,231.0883,-9.852942E-07
211.1573,16.91253,1.6,-7.538578,29.94368,231.0883,9.85294E-07
211.1862,16.87874,1.6,-7.565847,29.94368,231.0883,-9.852942E-07
211.2153,16.84476,1.6,-7.593277,29.94368,231.0883,9.85294E-07
211.2443,16.81095,1.6,-7.620574,29.94368,231.0883,-9.852942E-07
211.2741,16.77617,1.6,-7.648647,29.94368,231.0883,9.85294E-07
211.3029,16.74263,1.6,-7.675722,29.94368,231.0883,-9.852942E-07
211.3329,16.70759,1.6,-7.704012,29.94368,231.0883,9.85294E-07
211.3626,16.67288,1.6,-7.732029,29.94368,231.0883,-9.852942E-07
211.3921,16.63852,1.6,-7.759766,29.94368,231.0883,9.85294E-07
211.422,16.60353,1.6,-7.788012,29.94368,231.0883,-9.852942E-07
211.451,16.56968,1.6,-7.815337,29.94368,231.0883,9.85294E-07
211.4811,16.53455,1.6,-7.843697,29.94368,231.0883,-9.852942E-07
211.5107,16.49999,1.6,-7.871595,29.94368,231.0883,9.85294E-07
211.5416,16.46398,1.6,-7.900664,29.94368,231.0883,-9.852942E-07
211.571,16.42973,1.6,-7.928312,29.94368,231.0883,9.85294E-07
211.6018,16.39369,1.6,-7.957405,29.94368,231.0883,-9.852942E-07
211.6323,16.35814,1.6,-7.986098,29.94368,231.0883,9.85294E-07
211.6687,16.31565,1.6,-8.020402,29.94368,231.0883,-9.852942E-07
211.6997,16.27949,1.6,-8.049595,29.94368,231.0883,9.85294E-07
211.7303,16.24371,1.6,-8.078475,29.94368,231.0883,-9.852942E-07
211.7626,16.20605,1.6,-8.108873,29.94368,231.0883,9.85294E-07
211.793,16.1705,1.6,-8.137572,29.94368,231.0883,-9.852942E-07
211.8229,16.13568,1.6,-8.16568,29.94368,231.0883,9.85294E-07
211.8526,16.10094,1.6,-8.193721,29.94368,231.0883,-9.852942E-07
211.8819,16.06684,1.6,-8.221253,29.94368,231.0883,9.85294E-07
211.9117,16.03198,1.6,-8.249394,29.94368,231.0883,-9.852942E-07
211.9417,15.99695,1.6,-8.277671,29.94368,231.0883,9.85294E-07
211.9715,15.96218,1.6,-8.305733,29.94368,231.0883,-9.852942E-07
212.0015,15.9272,1.6,-8.333973,29.94368,231.0883,9.85294E-07
212.032,15.89157,1.6,-8.362738,29.94368,231.0883,-9.852942E-07
212.0627,15.85579,1.6,-8.391616,29.94368,231.0883,9.85294E-07
212.0946,15.81856,1.6,-8.421672,29.94368,231.0883,-9.852942E-07
212.1245,15.78362,1.6,-8.449874,29.94368,231.0883,9.85294E-07
212.1582,15.74432,1.6,-8.481603,29.94368,231.0883,-9.852942E-07
212.1873,15.71031,1.6,-8.509053,29.94368,231.0883,9.85294E-07
212.2163,15.67646,1.6,-8.536379,29.94368,231.0883,-9.852942E-07
212.2452,15.64278,1.6,-8.563568,29.94368,231.0883,9.85294E-07
212.2753,15.60763,1.6,-8.591938,29.94368,231.0883,-9.852942E-07
212.3045,15.57361,1.6,-8.619407,29.94368,231.0883,9.85294E-07
212.3345,15.53853,1.6,-8.647723,29.94368,231.0883,-9.852942E-07
212.3636,15.50454,1.6,-8.675162,29.94368,231.0883,9.85294E-07
212.3931,15.47015,1.6,-8.702924,29.94368,231.0883,-9.852942E-07
